200.55 -0.000290 0.000153 -0.666937
200.6 -0.000292 0.000153 -0.666937
200.65 -0.000295 0.000152 -0.666937
200.7 -0.000298 0.000152 -0.666937
200.75 -0.000300 0.000152 -0.666937
200.8 -0.000303 0.000152 -0.666937
200.85 -0.000305 0.000152 -0.666937
200.9 -0.000307 0.000152 -0.666937
200.95 -0.000308 0.000152 -0.666937
201 -0.000309 0.000152 -0.666937
201.05 -0.000310 0.000152 -0.666937
201.1 -0.000310 0.000152 -0.666936
201.15 -0.000311 0.000152 -0.666936
201.2 -0.000311 0.000152 -0.666936
201.25 -0.000311 0.000152 -0.666936
201.3 -0.000310 0.000152 -0.666936
201.35 -0.000310 0.000152 -0.666936
201.4 -0.000309 0.000152 -0.666936
201.45 -0.000308 0.000152 -0.666936
201.5 -0.000307 0.000152 -0.666936
201.55 -0.000306 0.000152 -0.666936
201.6 -0.000304 0.000152 -0.666936
201.65 -0.000303 0.000152 -0.666936
201.7 -0.000301 0.000152 -0.666936
201.75 -0.000299 0.000152 -0.666936
201.8 -0.000297 0.000152 -0.666935
201.85 -0.000296 0.000152 -0.666935
201.9 -0.000294 0.000152 -0.666935
201.95 -0.000292 0.000152 -0.666935
202 -0.000290 0.000152 -0.666935
202.05 -0.000289 0.000151 -0.666935
202.1 -0.000289 0.000151 -0.666935
202.15 -0.000289 0.000151 -0.666935
202.2 -0.000289 0.000151 -0.666935
202.25 -0.000289 0.000151 -0.666935
202.3 -0.000289 0.000151 -0.666935
202.35 -0.000290 0.000151 -0.666935
202.4 -0.000292 0.000151 -0.666935
202.45 -0.000294 0.000151 -0.666934
202.5 -0.000296 0.000151 -0.666934
202.55 -0.000299 0.000151 -0.666934
202.6 -0.000301 0.000151 -0.666934
202.65 -0.000305 0.000151 -0.666934
202.7 -0.000309 0.000151 -0.666934
202.75 -0.000313 0.000151 -0.666934
202.8 -0.000318 0.000151 -0.666934
202.85 -0.000323 0.000151 -0.666934
202.9 -0.000328 0.000151 -0.666934
202.95 -0.000333 0.000151 -0.666934
203 -0.000339 0.000151 -0.666934
203.05 -0.000345 0.000151 -0.666934
203.1 -0.000351 0.000151 -0.666933
203.15 -0.000358 0.000151 -0.666933
203.2 -0.000365 0.000151 -0.666933
203.25 -0.000371 0.000151 -0.666933
203.3 -0.000378 0.000151 -0.666933
203.35 -0.000385 0.000151 -0.666933
203.4 -0.000392 0.000151 -0.666933
203.45 -0.000399 0.000151 -0.666933
203.5 -0.000406 0.000151 -0.666933
203.55 -0.000412 0.000151 -0.666933
203.6 -0.000419 0.000151 -0.666933
203.65 -0.000425 0.000151 -0.666933
203.7 -0.000432 0.000151 -0.666933
203.75 -0.000439 0.000151 -0.666932
203.8 -0.000446 0.000151 -0.666932
203.85 -0.000452 0.000150 -0.666932
203.9 -0.000458 0.000150 -0.666932
203.95 -0.000463 0.000150 -0.666932
204 -0.000469 0.000150 -0.666932
204.05 -0.000475 0.000150 -0.666932
204.1 -0.000480 0.000150 -0.666932
204.15 -0.000484 0.000150 -0.666932
204.2 -0.000488 0.000150 -0.666932
204.25 -0.000491 0.000150 -0.666932
204.3 -0.000493 0.000150 -0.666932
204.35 -0.000495 0.000150 -0.666932
204.4 -0.000496 0.000150 -0.666932
204.45 -0.000496 0.000150 -0.666932
204.5 -0.000494 0.000150 -0.666932
204.55 -0.000490 0.000150 -0.666932
204.6 -0.000486 0.000150 -0.666931
204.65 -0.000480 0.000150 -0.666931
204.7 -0.000473 0.000150 -0.666931
204.75 -0.000464 0.000150 -0.666931
204.8 -0.000453 0.000150 -0.666931
204.85 -0.000441 0.000150 -0.666931
204.9 -0.000427 0.000150 -0.666931
204.95 -0.000413 0.000150 -0.666931
205 -0.000398 0.000150 -0.666931
205.05 -0.000383 0.000150 -0.666931
205.1 -0.000367 0.000150 -0.666931
205.15 -0.000350 0.000150 -0.666931
205.2 -0.000333 0.000150 -0.666931
205.25 -0.000315 0.000150 -0.666931
205.3 -0.000298 0.000150 -0.666931
205.35 -0.000282 0.000150 -0.666931
205.4 -0.000265 0.000150 -0.666931
205.45 -0.000248 0.000150 -0.666931
205.5 -0.000231 0.000150 -0.666931
205.55 -0.000214 0.000150 -0.666931
205.6 -0.000197 0.000150 -0.666931
205.65 -0.000179 0.000150 -0.666931
205.7 -0.000162 0.000151 -0.666931
205.75 -0.000144 0.000151 -0.666931
205.8 -0.000125 0.000151 -0.666931
205.85 -0.000106 0.000151 -0.666931
205.9 -0.000087 0.000151 -0.666931
205.95 -0.000068 0.000151 -0.666931
206 -0.000050 0.000151 -0.666931
206.05 -0.000033 0.000151 -0.666931
206.1 -0.000016 0.000151 -0.666931
206.15 -0.000001 0.000151 -0.666931
206.2 0.000014 0.000151 -0.666931
206.25 0.000027 0.000151 -0.666931
206.3 0.000039 0.000151 -0.666931
206.35 0.000049 0.000151 -0.666931
206.4 0.000057 0.000151 -0.666931
206.45 0.000065 0.000151 -0.666931
206.5 0.000073 0.000151 -0.666931
206.55 0.000079 0.000151 -0.666931
206.6 0.000084 0.000151 -0.666931
206.65 0.000088 0.000151 -0.666931
206.7 0.000092 0.000151 -0.666931
206.75 0.000096 0.000151 -0.666931
206.8 0.000099 0.000151 -0.666931
206.85 0.000102 0.000151 -0.666931
206.9 0.000104 0.000151 -0.666931
206.95 0.000106 0.000151 -0.666931
207 0.000108 0.000151 -0.666931
207.05 0.000110 0.000151 -0.666931
207.1 0.000112 0.000151 -0.666931
207.15 0.000114 0.000151 -0.666931
207.2 0.000116 0.000151 -0.666931
207.25 0.000118 0.000151 -0.666931
207.3 0.000120 0.000151 -0.666931
207.35 0.000123 0.000151 -0.666931
207.4 0.000126 0.000151 -0.666931
207.45 0.000130 0.000152 -0.666931
207.5 0.000134 0.000152 -0.666931
207.55 0.000138 0.000152 -0.666931
207.6 0.000141 0.000152 -0.666931
207.65 0.000145 0.000152 -0.666932
207.7 0.000149 0.000152 -0.666932
207.75 0.000153 0.000152 -0.666932
207.8 0.000158 0.000152 -0.666932
207.85 0.000163 0.000152 -0.666932
207.9 0.000167 0.000152 -0.666932
207.95 0.000171 0.000152 -0.666932
208 0.000176 0.000152 -0.666932
208.05 0.000181 0.000152 -0.666932
208.1 0.000187 0.000152 -0.666932
208.15 0.000194 0.000152 -0.666932
208.2 0.000201 0.000152 -0.666932
208.25 0.000209 0.000152 -0.666932
208.3 0.000217 0.000152 -0.666932
208.35 0.000226 0.000152 -0.666933
208.4 0.000236 0.000152 -0.666933
208.45 0.000247 0.000152 -0.666933
208.5 0.000259 0.000152 -0.666933
208.55 0.000272 0.000152 -0.666933
208.6 0.000285 0.000153 -0.666933
208.65 0.000298 0.000153 -0.666933
208.7 0.000312 0.000153 -0.666933
208.75 0.000327 0.000153 -0.666933
208.8 0.000343 0.000153 -0.666933
208.85 0.000358 0.000153 -0.666933
208.9 0.000374 0.000153 -0.666933
208.95 0.000389 0.000153 -0.666933
209 0.000403 0.000153 -0.666934
209.05 0.000417 0.000153 -0.666934
209.1 0.000431 0.000153 -0.666934
209.15 0.000445 0.000153 -0.666934
209.2 0.000457 0.000153 -0.666934
209.25 0.000467 0.000153 -0.666934
209.3 0.000477 0.000153 -0.666934
209.35 0.000485 0.000153 -0.666934
209.4 0.000493 0.000153 -0.666934
209.45 0.000501 0.000153 -0.666934
209.5 0.000507 0.000153 -0.666934
209.55 0.000513 0.000153 -0.666934
209.6 0.000518 0.000153 -0.666934
209.65 0.000522 0.000153 -0.666935
209.7 0.000527 0.000153 -0.666935
209.75 0.000532 0.000153 -0.666935
209.8 0.000537 0.000153 -0.666935
209.85 0.000542 0.000154 -0.666935
209.9 0.000546 0.000154 -0.666935
209.95 0.000551 0.000154 -0.666935
210 0.000557 0.000154 -0.666935
210.05 0.000563 0.000154 -0.666935
210.1 0.000569 0.000154 -0.666935
210.15 0.000576 0.000154 -0.666935
210.2 0.000582 0.000154 -0.666935
210.25 0.000589 0.000154 -0.666935
210.3 0.000596 0.000154 -0.666935
210.35 0.000603 0.000154 -0.666936
210.4 0.000611 0.000154 -0.666936
210.45 0.000618 0.000154 -0.666936
210.5 0.000624 0.000154 -0.666936
210.55 0.000630 0.000154 -0.666936
210.6 0.000635 0.000154 -0.666936
210.65 0.000640 0.000154 -0.666936
210.7 0.000645 0.000154 -0.666936
210.75 0.000649 0.000154 -0.666936
210.8 0.000652 0.000154 -0.666936
210.85 0.000654 0.000154 -0.666936
210.9 0.000656 0.000154 -0.666936
210.95 0.000657 0.000154 -0.666936
211 0.000658 0.000154 -0.666936
211.05 0.000659 0.000154 -0.666937
211.1 0.000658 0.000154 -0.666937
211.15 0.000657 0.000154 -0.666937
211.2 0.000655 0.000154 -0.666937
211.25 0.000652 0.000154 -0.666937
211.3 0.000650 0.000154 -0.666937
211.35 0.000648 0.000154 -0.666937
211.4 0.000646 0.000154 -0.666937
211.45 0.000643 0.000154 -0.666937
211.5 0.000641 0.000154 -0.666937
211.55 0.000639 0.000154 -0.666937
211.6 0.000638 0.000154 -0.666937
211.65 0.000638 0.000154 -0.666938
211.7 0.000638 0.000154 -0.666938
211.75 0.000639 0.000154 -0.666938
211.8 0.000640 0.000154 -0.666938
211.85 0.000642 0.000154 -0.666938
211.9 0.000645 0.000154 -0.666938
211.95 0.000649 0.000154 -0.666938
212 0.000653 0.000154 -0.666938
212.05 0.000658 0.000154 -0.666938
212.1 0.000662 0.000154 -0.666938
212.15 0.000667 0.000154 -0.666938
212.2 0.000673 0.000154 -0.666938
212.25 0.000680 0.000154 -0.666938
212.3 0.000687 0.000154 -0.666939
212.35 0.000693 0.000154 -0.666939
212.4 0.000700 0.000154 -0.666939
212.45 0.000706 0.000154 -0.666939
212.5 0.000714 0.000154 -0.666939
212.55 0.000722 0.000154 -0.666939
212.6 0.000730 0.000154 -0.666939
212.65 0.000737 0.000154 -0.666939
212.7 0.000743 0.000154 -0.666939
212.75 0.000749 0.000154 -0.666939
212.8 0.000755 0.000154 -0.666939
212.85 0.000761 0.000154 -0.666939
212.9 0.000768 0.000154 -0.666939
212.95 0.000773 0.000154 -0.666939
213 0.000777 0.000154 -0.666939
213.05 0.000780 0.000154 -0.666940
213.1 0.000782 0.000154 -0.666940
213.15 0.000785 0.000154 -0.666940
213.2 0.000787 0.000154 -0.666940
213.25 0.000789 0.000154 -0.666940
213.3 0.000788 0.000154 -0.666940
213.35 0.000787 0.000154 -0.666940
213.4 0.000785 0.000154 -0.666940
213.45 0.000783 0.000154 -0.666940
213.5 0.000782 0.000154 -0.666940
213.55 0.000779 0.000154 -0.666940
213.6 0.000775 0.000154 -0.666940
213.65 0.000768 0.000154 -0.666940
213.7 0.000760 0.000154 -0.666940
213.75 0.000752 0.000154 -0.666940
213.8 0.000744 0.000154 -0.666941
213.85 0.000735 0.000154 -0.666941
213.9 0.000725 0.000154 -0.666941
213.95 0.000713 0.000154 -0.666941
214 0.000700 0.000154 -0.666941
214.05 0.000687 0.000153 -0.666941
214.1 0.000676 0.000153 -0.666941
214.15 0.000665 0.000153 -0.666941
214.2 0.000653 0.000153 -0.666941
214.25 0.000639 0.000153 -0.666941
214.3 0.000625 0.000153 -0.666941
214.35 0.000610 0.000153 -0.666941
214.4 0.000595 0.000153 -0.666941
214.45 0.000581 0.000153 -0.666941
214.5 0.000566 0.000153 -0.666941
214.55 0.000549 0.000153 -0.666941
214.6 0.000528 0.000153 -0.666941
214.65 0.000505 0.000153 -0.666941
214.7 0.000480 0.000153 -0.666941
214.75 0.000453 0.000153 -0.666941
214.8 0.000423 0.000153 -0.666941
214.85 0.000390 0.000153 -0.666942
214.9 0.000353 0.000153 -0.666942
214.95 0.000314 0.000153 -0.666942
215 0.000275 0.000153 -0.666942
215.05 0.000237 0.000153 -0.666942
215.1 0.000200 0.000153 -0.666942
215.15 0.000165 0.000153 -0.666942
215.2 0.000129 0.000153 -0.666942
215.25 0.000093 0.000152 -0.666942
215.3 0.000059 0.000152 -0.666942
215.35 0.000027 0.000152 -0.666942
215.4 -0.000001 0.000152 -0.666942
215.45 -0.000027 0.000152 -0.666942
215.5 -0.000053 0.000152 -0.666942
215.55 -0.000078 0.000152 -0.666942
215.6 -0.000102 0.000152 -0.666942
215.65 -0.000124 0.000152 -0.666942
215.7 -0.000143 0.000152 -0.666942
215.75 -0.000159 0.000152 -0.666942
215.8 -0.000174 0.000152 -0.666942
215.85 -0.000188 0.000152 -0.666942
215.9 -0.000203 0.000152 -0.666942
215.95 -0.000215 0.000152 -0.666942
216 -0.000225 0.000152 -0.666942
216.05 -0.000232 0.000152 -0.666942
216.1 -0.000238 0.000152 -0.666942
216.15 -0.000245 0.000152 -0.666942
216.2 -0.000252 0.000152 -0.666942
216.25 -0.000259 0.000152 -0.666942
216.3 -0.000264 0.000152 -0.666942
216.35 -0.000268 0.000151 -0.666942
216.4 -0.000271 0.000151 -0.666942
216.45 -0.000274 0.000151 -0.666942
216.5 -0.000279 0.000151 -0.666942
216.55 -0.000285 0.000151 -0.666942
216.6 -0.000290 0.000151 -0.666942
216.65 -0.000293 0.000151 -0.666942
216.7 -0.000295 0.000151 -0.666942
216.75 -0.000297 0.000151 -0.666942
216.8 -0.000300 0.000151 -0.666942
216.85 -0.000303 0.000151 -0.666942
216.9 -0.000306 0.000151 -0.666942
216.95 -0.000307 0.000151 -0.666942
217 -0.000306 0.000151 -0.666942
217.05 -0.000305 0.000151 -0.666942
217.1 -0.000303 0.000151 -0.666942
217.15 -0.000303 0.000151 -0.666942
217.2 -0.000303 0.000151 -0.666942
217.25 -0.000301 0.000151 -0.666942
217.3 -0.000298 0.000151 -0.666942
217.35 -0.000294 0.000151 -0.666942
217.4 -0.000291 0.000151 -0.666942
217.45 -0.000288 0.000151 -0.666942
217.5 -0.000287 0.000151 -0.666942
217.55 -0.000286 0.000151 -0.666942
217.6 -0.000283 0.000151 -0.666942
217.65 -0.000279 0.000150 -0.666942
217.7 -0.000275 0.000150 -0.666942
217.75 -0.000272 0.000150 -0.666942
217.8 -0.000271 0.000150 -0.666942
217.85 -0.000269 0.000150 -0.666942
217.9 -0.000267 0.000150 -0.666942
217.95 -0.000263 0.000150 -0.666942
218 -0.000259 0.000150 -0.666942
218.05 -0.000254 0.000150 -0.666942
218.1 -0.000251 0.000150 -0.666942
218.15 -0.000247 0.000150 -0.666941
218.2 -0.000242 0.000150 -0.666941
218.25 -0.000236 0.000150 -0.666941
218.3 -0.000227 0.000150 -0.666941
218.35 -0.000218 0.000150 -0.666941
218.4 -0.000208 0.000150 -0.666941
218.45 -0.000199 0.000150 -0.666941
218.5 -0.000189 0.000150 -0.666941
218.55 -0.000177 0.000150 -0.666941
218.6 -0.000164 0.000150 -0.666941
218.65 -0.000150 0.000150 -0.666941
218.7 -0.000136 0.000150 -0.666941
218.75 -0.000123 0.000150 -0.666941
218.8 -0.000109 0.000150 -0.666941
218.85 -0.000095 0.000150 -0.666941
218.9 -0.000080 0.000150 -0.666941
218.95 -0.000063 0.000150 -0.666941
219 -0.000046 0.000150 -0.666941
219.05 -0.000030 0.000150 -0.666940
219.1 -0.000014 0.000150 -0.666940
219.15 0.000003 0.000150 -0.666940
219.2 0.000021 0.000150 -0.666940
219.25 0.000040 0.000150 -0.666940
219.3 0.000059 0.000150 -0.666940
219.35 0.000078 0.000150 -0.666940
219.4 0.000096 0.000150 -0.666940
219.45 0.000113 0.000150 -0.666940
219.5 0.000130 0.000150 -0.666940
219.55 0.000147 0.000150 -0.666940
219.6 0.000165 0.000150 -0.666940
219.65 0.000182 0.000150 -0.666939
219.7 0.000197 0.000150 -0.666939
219.75 0.000211 0.000150 -0.666939
219.8 0.000225 0.000150 -0.666939
219.85 0.000238 0.000150 -0.666939
219.9 0.000253 0.000150 -0.666939
219.95 0.000267 0.000150 -0.666939
220 0.000280 0.000150 -0.666939
220.05 0.000293 0.000150 -0.666939
220.1 0.000305 0.000150 -0.666939
220.15 0.000318 0.000150 -0.666939
220.2 0.000332 0.000150 -0.666939
220.25 0.000346 0.000150 -0.666938
220.3 0.000361 0.000150 -0.666938
220.35 0.000376 0.000150 -0.666938
220.4 0.000390 0.000150 -0.666938
220.45 0.000403 0.000150 -0.666938
220.5 0.000418 0.000150 -0.666938
220.55 0.000432 0.000150 -0.666938
220.6 0.000447 0.000150 -0.666938
220.65 0.000460 0.000150 -0.666938
220.7 0.000473 0.000150 -0.666938
220.75 0.000485 0.000150 -0.666938
220.8 0.000496 0.000150 -0.666937
220.85 0.000508 0.000150 -0.666937
220.9 0.000520 0.000150 -0.666937
220.95 0.000532 0.000151 -0.666937
221 0.000543 0.000151 -0.666937
221.05 0.000553 0.000151 -0.666937
221.1 0.000563 0.000151 -0.666937
221.15 0.000572 0.000151 -0.666937
221.2 0.000582 0.000151 -0.666937
221.25 0.000591 0.000151 -0.666937
221.3 0.000599 0.000151 -0.666937
221.35 0.000606 0.000151 -0.666936
221.4 0.000612 0.000151 -0.666936
221.45 0.000617 0.000151 -0.666936
221.5 0.000622 0.000151 -0.666936
221.55 0.000627 0.000151 -0.666936
221.6 0.000632 0.000151 -0.666936
221.65 0.000634 0.000151 -0.666936
221.7 0.000636 0.000151 -0.666936
221.75 0.000635 0.000151 -0.666936
221.8 0.000635 0.000151 -0.666936
221.85 0.000634 0.000151 -0.666936
221.9 0.000632 0.000151 -0.666935
221.95 0.000629 0.000151 -0.666935
222 0.000624 0.000151 -0.666935
222.05 0.000618 0.000151 -0.666935
222.1 0.000611 0.000151 -0.666935
222.15 0.000604 0.000151 -0.666935
222.2 0.000597 0.000151 -0.666935
222.25 0.000589 0.000152 -0.666935
222.3 0.000580 0.000152 -0.666935
222.35 0.000570 0.000152 -0.666935
222.4 0.000558 0.000152 -0.666935
222.45 0.000546 0.000152 -0.666935
222.5 0.000534 0.000152 -0.666934
222.55 0.000521 0.000152 -0.666934
222.6 0.000506 0.000152 -0.666934
222.65 0.000490 0.000152 -0.666934
222.7 0.000473 0.000152 -0.666934
222.75 0.000454 0.000152 -0.666934
222.8 0.000435 0.000152 -0.666934
222.85 0.000417 0.000152 -0.666934
222.9 0.000398 0.000152 -0.666934
222.95 0.000378 0.000152 -0.666934
223 0.000356 0.000152 -0.666934
223.05 0.000335 0.000152 -0.666934
223.1 0.000313 0.000152 -0.666933
223.15 0.000293 0.000152 -0.666933
223.2 0.000273 0.000152 -0.666933
223.25 0.000252 0.000152 -0.666933
223.3 0.000231 0.000153 -0.666933
223.35 0.000209 0.000153 -0.666933
223.4 0.000187 0.000153 -0.666933
223.45 0.000165 0.000153 -0.666933
223.5 0.000144 0.000153 -0.666933
223.55 0.000122 0.000153 -0.666933
223.6 0.000099 0.000153 -0.666933
223.65 0.000075 0.000153 -0.666933
223.7 0.000050 0.000153 -0.666933
223.75 0.000024 0.000153 -0.666933
223.8 0.000000 0.000153 -0.666933
223.85 -0.000023 0.000153 -0.666933
223.9 -0.000047 0.000153 -0.666932
223.95 -0.000071 0.000153 -0.666932
224 -0.000095 0.000153 -0.666932
224.05 -0.000118 0.000153 -0.666932
224.1 -0.000140 0.000153 -0.666932
224.15 -0.000160 0.000153 -0.666932
224.2 -0.000180 0.000153 -0.666932
224.25 -0.000200 0.000153 -0.666932
224.3 -0.000220 0.000153 -0.666932
224.35 -0.000240 0.000153 -0.666932
224.4 -0.000259 0.000153 -0.666932
224.45 -0.000278 0.000153 -0.666932
224.5 -0.000295 0.000153 -0.666932
224.55 -0.000313 0.000154 -0.666932
224.6 -0.000332 0.000154 -0.666932
224.65 -0.000350 0.000154 -0.666932
224.7 -0.000368 0.000154 -0.666932
224.75 -0.000384 0.000154 -0.666932
224.8 -0.000399 0.000154 -0.666932
224.85 -0.000414 0.000154 -0.666932
224.9 -0.000428 0.000154 -0.666932
224.95 -0.000443 0.000154 -0.666932
225 -0.000456 0.000154 -0.666932
225.05 -0.000469 0.000154 -0.666932
225.1 -0.000479 0.000154 -0.666932
225.15 -0.000488 0.000154 -0.666932
225.2 -0.000498 0.000154 -0.666932
225.25 -0.000507 0.000154 -0.666932
225.3 -0.000516 0.000154 -0.666932
225.35 -0.000525 0.000154 -0.666931
225.4 -0.000532 0.000154 -0.666931
225.45 -0.000538 0.000154 -0.666931
225.5 -0.000544 0.000154 -0.666931
225.55 -0.000551 0.000154 -0.666931
225.6 -0.000558 0.000154 -0.666931
225.65 -0.000566 0.000154 -0.666931
225.7 -0.000573 0.000154 -0.666931
225.75 -0.000579 0.000154 -0.666931
225.8 -0.000585 0.000154 -0.666931
225.85 -0.000592 0.000154 -0.666931
225.9 -0.000600 0.000154 -0.666931
225.95 -0.000609 0.000154 -0.666931
226 -0.000619 0.000154 -0.666931
226.05 -0.000627 0.000154 -0.666931
226.1 -0.000636 0.000154 -0.666931
226.15 -0.000646 0.000154 -0.666931
226.2 -0.000656 0.000154 -0.666931
226.25 -0.000669 0.000154 -0.666931
226.3 -0.000682 0.000154 -0.666931
226.35 -0.000694 0.000154 -0.666931
226.4 -0.000707 0.000154 -0.666931
226.45 -0.000720 0.000154 -0.666931
226.5 -0.000733 0.000154 -0.666931
226.55 -0.000748 0.000154 -0.666931
226.6 -0.000763 0.000154 -0.666931
226.65 -0.000778 0.000154 -0.666931
226.7 -0.000793 0.000154 -0.666931
226.75 -0.000807 0.000154 -0.666932
226.8 -0.000823 0.000154 -0.666932
226.85 -0.000839 0.000154 -0.666932
226.9 -0.000857 0.000154 -0.666932
226.95 -0.000876 0.000154 -0.666932
227 -0.000895 0.000154 -0.666932
227.05 -0.000913 0.000154 -0.666932
227.1 -0.000932 0.000154 -0.666932
227.15 -0.000952 0.000154 -0.666932
227.2 -0.000973 0.000154 -0.666932
227.25 -0.000994 0.000154 -0.666932
227.3 -0.001016 0.000154 -0.666932
227.35 -0.001036 0.000154 -0.666932
227.4 -0.001055 0.000154 -0.666932
227.45 -0.001075 0.000154 -0.666932
227.5 -0.001094 0.000154 -0.666932
227.55 -0.001113 0.000154 -0.666932
227.6 -0.001131 0.000154 -0.666932
227.65 -0.001147 0.000154 -0.666932
227.7 -0.001162 0.000154 -0.666932
227.75 -0.001174 0.000154 -0.666932
227.8 -0.001186 0.000154 -0.666932
227.85 -0.001197 0.000154 -0.666932
227.9 -0.001207 0.000154 -0.666932
227.95 -0.001214 0.000154 -0.666932
228 -0.001219 0.000154 -0.666932
228.05 -0.001221 0.000154 -0.666932
228.1 -0.001221 0.000154 -0.666932
228.15 -0.001220 0.000154 -0.666933
228.2 -0.001218 0.000154 -0.666933
228.25 -0.001213 0.000154 -0.666933
228.3 -0.001206 0.000154 -0.666933
228.35 -0.001196 0.000154 -0.666933
228.4 -0.001185 0.000154 -0.666933
228.45 -0.001173 0.000154 -0.666933
228.5 -0.001161 0.000154 -0.666933
228.55 -0.001147 0.000154 -0.666933
228.6 -0.001133 0.000153 -0.666933
228.65 -0.001116 0.000153 -0.666933
228.7 -0.001098 0.000153 -0.666933
228.75 -0.001081 0.000153 -0.666933
228.8 -0.001064 0.000153 -0.666933
228.85 -0.001047 0.000153 -0.666933
228.9 -0.001030 0.000153 -0.666933
228.95 -0.001012 0.000153 -0.666933
229 -0.000994 0.000153 -0.666933
229.05 -0.000976 0.000153 -0.666933
229.1 -0.000960 0.000153 -0.666934
229.15 -0.000944 0.000153 -0.666934
229.2 -0.000929 0.000153 -0.666934
229.25 -0.000914 0.000153 -0.666934
229.3 -0.000898 0.000153 -0.666934
229.35 -0.000883 0.000153 -0.666934
229.4 -0.000868 0.000153 -0.666934
229.45 -0.000855 0.000153 -0.666934
229.5 -0.000842 0.000153 -0.666934
229.55 -0.000828 0.000153 -0.666934
229.6 -0.000815 0.000153 -0.666934
229.65 -0.000801 0.000153 -0.666934
229.7 -0.000789 0.000153 -0.666935
229.75 -0.000777 0.000153 -0.666935
229.8 -0.000767 0.000153 -0.666935
229.85 -0.000757 0.000153 -0.666935
229.9 -0.000747 0.000153 -0.666935
229.95 -0.000737 0.000153 -0.666935
230 -0.000728 0.000152 -0.666935
230.05 -0.000720 0.000152 -0.666935
230.1 -0.000713 0.000152 -0.666935
230.15 -0.000707 0.000152 -0.666935
230.2 -0.000700 0.000152 -0.666935
230.25 -0.000694 0.000152 -0.666935
230.3 -0.000687 0.000152 -0.666936
230.35 -0.000681 0.000152 -0.666936
230.4 -0.000676 0.000152 -0.666936
230.45 -0.000671 0.000152 -0.666936
230.5 -0.000666 0.000152 -0.666936
230.55 -0.000660 0.000152 -0.666936
230.6 -0.000653 0.000152 -0.666936
230.65 -0.000648 0.000152 -0.666936
230.7 -0.000643 0.000152 -0.666936
230.75 -0.000638 0.000152 -0.666936
230.8 -0.000633 0.000152 -0.666936
230.85 -0.000628 0.000152 -0.666936
230.9 -0.000621 0.000152 -0.666937
230.95 -0.000615 0.000152 -0.666937
231 -0.000608 0.000152 -0.666937
231.05 -0.000602 0.000152 -0.666937
231.1 -0.000594 0.000152 -0.666937
231.15 -0.000585 0.000152 -0.666937
231.2 -0.000575 0.000152 -0.666937
231.25 -0.000564 0.000152 -0.666937
231.3 -0.000553 0.000151 -0.666937
231.35 -0.000541 0.000151 -0.666937
231.4 -0.000528 0.000151 -0.666937
231.45 -0.000513 0.000151 -0.666938
231.5 -0.000495 0.000151 -0.666938
231.55 -0.000476 0.000151 -0.666938
231.6 -0.000456 0.000151 -0.666938
231.65 -0.000435 0.000151 -0.666938
231.7 -0.000413 0.000151 -0.666938
231.75 -0.000389 0.000151 -0.666938
231.8 -0.000363 0.000151 -0.666938
231.85 -0.000337 0.000151 -0.666938
231.9 -0.000310 0.000151 -0.666938
231.95 -0.000284 0.000151 -0.666938
232 -0.000257 0.000151 -0.666939
232.05 -0.000229 0.000151 -0.666939
232.1 -0.000201 0.000151 -0.666939
232.15 -0.000171 0.000151 -0.666939
232.2 -0.000142 0.000151 -0.666939
232.25 -0.000113 0.000151 -0.666939
232.3 -0.000084 0.000151 -0.666939
232.35 -0.000056 0.000151 -0.666939
232.4 -0.000027 0.000151 -0.666939
232.45 0.000002 0.000151 -0.666939
232.5 0.000030 0.000151 -0.666939
232.55 0.000057 0.000151 -0.666939
232.6 0.000082 0.000151 -0.666940
232.65 0.000107 0.000151 -0.666940
232.7 0.000133 0.000151 -0.666940
232.75 0.000158 0.000151 -0.666940
232.8 0.000183 0.000151 -0.666940
232.85 0.000207 0.000151 -0.666940
232.9 0.000227 0.000151 -0.666940
232.95 0.000245 0.000151 -0.666940
233 0.000260 0.000151 -0.666940
233.05 0.000272 0.000151 -0.666940
233.1 0.000282 0.000151 -0.666940
233.15 0.000288 0.000151 -0.666940
233.2 0.000290 0.000151 -0.666940
233.25 0.000288 0.000151 -0.666940
233.3 0.000282 0.000151 -0.666940
233.35 0.000273 0.000151 -0.666941
233.4 0.000263 0.000151 -0.666941
233.45 0.000249 0.000151 -0.666941
233.5 0.000234 0.000151 -0.666941
233.55 0.000215 0.000151 -0.666941
233.6 0.000195 0.000151 -0.666941
233.65 0.000175 0.000151 -0.666941
233.7 0.000155 0.000151 -0.666941
233.75 0.000135 0.000151 -0.666941
233.8 0.000115 0.000151 -0.666941
233.85 0.000094 0.000151 -0.666941
233.9 0.000073 0.000151 -0.666941
233.95 0.000053 0.000151 -0.666941
234 0.000035 0.000151 -0.666941
234.05 0.000020 0.000151 -0.666941
234.1 0.000005 0.000151 -0.666941
234.15 -0.000008 0.000151 -0.666941
234.2 -0.000020 0.000151 -0.666941
234.25 -0.000030 0.000151 -0.666941
234.3 -0.000038 0.000151 -0.666941
234.35 -0.000043 0.000151 -0.666941
234.4 -0.000046 0.000151 -0.666941
234.45 -0.000048 0.000151 -0.666941
234.5 -0.000050 0.000151 -0.666942
234.55 -0.000049 0.000151 -0.666942
234.6 -0.000048 0.000151 -0.666942
234.65 -0.000044 0.000151 -0.666942
234.7 -0.000038 0.000151 -0.666942
