 <Gaussian_efield: -0.0002117341 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0002037313 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001957113 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001876752 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001796242 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001715593 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001634817 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001553925 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001472928 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001391837 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001310663 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001229419 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001148114 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001066759 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000985367 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000903949 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000822514 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000741075 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000659642 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000578227 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000496841 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000415495 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000334199 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000252965 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000171804 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000090727 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000009745 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000071132 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000151893 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000232526 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000313021 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000393367 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000473553 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000553569 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000633404 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000713047 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000792487 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000871715 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000950719 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001029490 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001108016 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001186287 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001264294 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001342025 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001419471 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001496620 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001573465 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001649993 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001726195 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001802062 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001877582 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001952748 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002027548 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002101972 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002176013 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002249659 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002322901 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002395730 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002468137 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002540111 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002611645 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002682728 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002753353 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002823508 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002893187 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002962380 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003031077 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003099271 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003166953 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003234115 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003300747 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003366842 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003432391 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003497386 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003561819 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003625682 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003688967 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003751666 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003813772 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003875277 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003936172 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003996452 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004056108 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004115133 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004173520 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004231262 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004288352 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004344783 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004400549 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004455642 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004510056 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004563784 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004616821 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004669160 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004720794 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004771718 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004821926 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004871411 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004920169 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004968194 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005015479 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005062020 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005107812 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005152848 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005197125 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005240636 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005283378 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005325345 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005366534 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005406938 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005446555 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005485379 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005523406 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005560634 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005597056 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005632670 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005667473 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005701459 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005734627 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005766972 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005798491 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005829181 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005859040 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005888064 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005916251 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005943597 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005970101 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005995760 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006020571 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006044533 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006067644 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006089901 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006111303 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006131848 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006151534 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006170361 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006188326 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006205428 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006221668 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006237042 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006251551 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006265195 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006277971 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006289880 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006300922 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006311096 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006320402 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006328841 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006336411 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006343114 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006348950 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006353919 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006358022 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006361259 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006363632 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006365142 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006365788 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006365574 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006364499 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006362565 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006359775 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006356129 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006351629 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006346277 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006340076 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006333026 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006325131 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006316393 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006306814 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006296397 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006285144 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006273059 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006260144 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006246401 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006231835 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006216449 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006200245 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006183227 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006165399 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006146765 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006127327 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006107091 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006086059 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006064237 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006041628 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0006018236 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005994066 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005969122 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005943409 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005916932 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005889694 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005861702 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005832960 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005803474 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005773247 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005742286 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005710596 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005678183 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005645051 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005611207 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005576656 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005541403 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005505456 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005468819 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005431500 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005393503 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005354835 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005315503 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005275513 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005234871 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005193585 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005151659 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005109102 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005065920 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0005022120 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004977708 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004932693 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004887080 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004840877 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004794091 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004746730 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004698801 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004650311 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004601268 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004551679 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004501552 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004450895 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004399715 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004348020 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004295818 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004243117 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004189925 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004136249 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004082099 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0004027482 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003972406 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003916880 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003860911 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003804509 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003747681 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003690436 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003632782 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003574729 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003516284 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003457456 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003398253 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003338685 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003278760 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003218487 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003157874 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003096931 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0003035666 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002974088 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002912206 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002850029 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002787565 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002724825 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002661817 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002598549 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002535031 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002471273 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002407282 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002343069 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002278641 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002214010 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002149183 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002084169 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0002018979 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001953620 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001888103 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001822437 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001756630 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001690692 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001624632 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001558459 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001492183 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001425813 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001359357 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001292826 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001226228 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001159573 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001092869 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0001026126 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000959354 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000892560 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000825755 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000758948 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000692147 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000625362 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000558602 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000491876 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000425192 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000358561 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000291991 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000225491 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000159070 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000092736 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: 0.0000026500 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000039631 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000105647 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000171540 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000237301 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000302921 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000368391 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000433702 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000498847 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000563816 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000628601 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000693194 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000757585 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000821766 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000885729 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0000949466 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001012968 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001076227 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001139235 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001201983 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001264464 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001326668 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001388590 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001450219 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001511549 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001572571 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001633278 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001693662 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001753715 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001813430 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001872798 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001931813 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0001990468 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0002048753 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0002106663 0.0000000000 0.0000000000</Gaussian_efield
 <Gaussian_efield: -0.0002164190 0.0000000000 0.0000000000</Gaussian_efield
