223.4 0.012727 0.000152 -0.665274
223.45 0.012365 0.000152 -0.665273
223.5 0.012001 0.000152 -0.665271
223.55 0.011636 0.000153 -0.665270
223.6 0.011269 0.000153 -0.665269
223.65 0.010901 0.000153 -0.665268
223.7 0.010531 0.000153 -0.665267
223.75 0.010159 0.000153 -0.665266
223.8 0.009786 0.000153 -0.665266
223.85 0.009412 0.000153 -0.665265
223.9 0.009037 0.000153 -0.665264
223.95 0.008660 0.000153 -0.665264
224 0.008282 0.000153 -0.665263
224.05 0.007903 0.000153 -0.665263
224.1 0.007523 0.000153 -0.665262
224.15 0.007141 0.000153 -0.665262
224.2 0.006759 0.000153 -0.665262
224.25 0.006376 0.000153 -0.665261
224.3 0.005991 0.000153 -0.665261
224.35 0.005606 0.000153 -0.665261
224.4 0.005220 0.000153 -0.665261
224.45 0.004833 0.000153 -0.665261
224.5 0.004446 0.000153 -0.665261
224.55 0.004058 0.000153 -0.665262
224.6 0.003669 0.000153 -0.665262
224.65 0.003279 0.000153 -0.665262
224.7 0.002889 0.000153 -0.665263
224.75 0.002499 0.000153 -0.665263
224.8 0.002108 0.000153 -0.665263
224.85 0.001717 0.000153 -0.665264
224.9 0.001325 0.000153 -0.665265
224.95 0.000933 0.000154 -0.665265
225 0.000541 0.000154 -0.665266
225.05 0.000149 0.000154 -0.665267
225.1 -0.000244 0.000154 -0.665268
225.15 -0.000636 0.000154 -0.665269
225.2 -0.001029 0.000154 -0.665270
225.25 -0.001422 0.000154 -0.665271
225.3 -0.001814 0.000154 -0.665272
225.35 -0.002207 0.000154 -0.665273
225.4 -0.002599 0.000154 -0.665274
225.45 -0.002991 0.000154 -0.665276
225.5 -0.003383 0.000154 -0.665277
225.55 -0.003775 0.000154 -0.665279
225.6 -0.004166 0.000154 -0.665280
225.65 -0.004557 0.000154 -0.665281
225.7 -0.004947 0.000154 -0.665283
225.75 -0.005337 0.000154 -0.665285
225.8 -0.005727 0.000154 -0.665286
225.85 -0.006116 0.000154 -0.665288
225.9 -0.006504 0.000154 -0.665290
225.95 -0.006891 0.000154 -0.665292
226 -0.007278 0.000154 -0.665293
226.05 -0.007664 0.000154 -0.665295
226.1 -0.008049 0.000154 -0.665297
226.15 -0.008433 0.000154 -0.665299
226.2 -0.008816 0.000154 -0.665301
226.25 -0.009198 0.000154 -0.665303
226.3 -0.009579 0.000154 -0.665306
226.35 -0.009959 0.000154 -0.665308
226.4 -0.010338 0.000154 -0.665310
226.45 -0.010716 0.000154 -0.665312
226.5 -0.011092 0.000154 -0.665314
226.55 -0.011467 0.000154 -0.665317
226.6 -0.011841 0.000154 -0.665319
226.65 -0.012213 0.000154 -0.665321
226.7 -0.012584 0.000154 -0.665324
226.75 -0.012954 0.000154 -0.665326
226.8 -0.013322 0.000154 -0.665328
226.85 -0.013688 0.000154 -0.665331
226.9 -0.014053 0.000154 -0.665333
226.95 -0.014416 0.000154 -0.665336
227 -0.014777 0.000154 -0.665338
227.05 -0.015137 0.000154 -0.665341
227.1 -0.015495 0.000154 -0.665343
227.15 -0.015851 0.000154 -0.665346
227.2 -0.016205 0.000154 -0.665348
227.25 -0.016557 0.000154 -0.665351
227.3 -0.016907 0.000154 -0.665353
227.35 -0.017255 0.000154 -0.665356
227.4 -0.017601 0.000154 -0.665359
227.45 -0.017945 0.000154 -0.665361
227.5 -0.018286 0.000154 -0.665364
227.55 -0.018626 0.000154 -0.665366
227.6 -0.018963 0.000154 -0.665369
227.65 -0.019298 0.000154 -0.665371
227.7 -0.019631 0.000154 -0.665374
227.75 -0.019961 0.000154 -0.665377
227.8 -0.020289 0.000154 -0.665379
227.85 -0.020614 0.000153 -0.665382
227.9 -0.020937 0.000153 -0.665384
227.95 -0.021257 0.000153 -0.665387
228 -0.021575 0.000153 -0.665389
228.05 -0.021890 0.000153 -0.665392
228.1 -0.022202 0.000153 -0.665394
228.15 -0.022512 0.000153 -0.665397
228.2 -0.022819 0.000153 -0.665399
228.25 -0.023123 0.000153 -0.665402
228.3 -0.023424 0.000153 -0.665404
228.35 -0.023723 0.000153 -0.665406
228.4 -0.024018 0.000153 -0.665409
228.45 -0.024311 0.000153 -0.665411
228.5 -0.024601 0.000153 -0.665413
228.55 -0.024887 0.000153 -0.665416
228.6 -0.025171 0.000153 -0.665418
228.65 -0.025451 0.000153 -0.665420
228.7 -0.025729 0.000153 -0.665422
228.75 -0.026003 0.000153 -0.665424
228.8 -0.026274 0.000153 -0.665426
228.85 -0.026542 0.000153 -0.665428
228.9 -0.026807 0.000153 -0.665430
228.95 -0.027068 0.000153 -0.665432
229 -0.027326 0.000153 -0.665434
229.05 -0.027581 0.000153 -0.665436
229.1 -0.027832 0.000153 -0.665438
229.15 -0.028080 0.000153 -0.665440
229.2 -0.028324 0.000153 -0.665442
229.25 -0.028565 0.000153 -0.665443
229.3 -0.028802 0.000153 -0.665445
229.35 -0.029036 0.000152 -0.665447
229.4 -0.029266 0.000152 -0.665448
229.45 -0.029492 0.000152 -0.665450
229.5 -0.029715 0.000152 -0.665451
229.55 -0.029934 0.000152 -0.665452
229.6 -0.030150 0.000152 -0.665454
229.65 -0.030362 0.000152 -0.665455
229.7 -0.030569 0.000152 -0.665456
229.75 -0.030774 0.000152 -0.665457
229.8 -0.030974 0.000152 -0.665459
229.85 -0.031170 0.000152 -0.665460
229.9 -0.031363 0.000152 -0.665461
229.95 -0.031551 0.000152 -0.665462
230 -0.031736 0.000152 -0.665462
230.05 -0.031917 0.000152 -0.665463
230.1 -0.032094 0.000152 -0.665464
230.15 -0.032266 0.000152 -0.665465
230.2 -0.032435 0.000152 -0.665465
230.25 -0.032600 0.000152 -0.665466
230.3 -0.032760 0.000152 -0.665466
230.35 -0.032917 0.000152 -0.665467
230.4 -0.033069 0.000152 -0.665467
230.45 -0.033218 0.000152 -0.665468
230.5 -0.033362 0.000152 -0.665468
230.55 -0.033501 0.000151 -0.665468
230.6 -0.033637 0.000151 -0.665468
230.65 -0.033769 0.000151 -0.665468
230.7 -0.033896 0.000151 -0.665468
230.75 -0.034019 0.000151 -0.665468
230.8 -0.034138 0.000151 -0.665468
230.85 -0.034252 0.000151 -0.665468
230.9 -0.034362 0.000151 -0.665467
230.95 -0.034468 0.000151 -0.665467
231 -0.034569 0.000151 -0.665467
231.05 -0.034666 0.000151 -0.665466
231.1 -0.034759 0.000151 -0.665466
231.15 -0.034848 0.000151 -0.665465
231.2 -0.034932 0.000151 -0.665464
231.25 -0.035011 0.000151 -0.665463
231.3 -0.035086 0.000151 -0.665463
231.35 -0.035157 0.000151 -0.665462
231.4 -0.035224 0.000151 -0.665461
231.45 -0.035285 0.000151 -0.665460
231.5 -0.035343 0.000151 -0.665459
231.55 -0.035396 0.000151 -0.665458
231.6 -0.035444 0.000151 -0.665456
231.65 -0.035488 0.000151 -0.665455
231.7 -0.035528 0.000151 -0.665454
231.75 -0.035563 0.000151 -0.665452
231.8 -0.035594 0.000151 -0.665451
231.85 -0.035620 0.000151 -0.665449
231.9 -0.035642 0.000151 -0.665448
231.95 -0.035659 0.000151 -0.665446
232 -0.035671 0.000151 -0.665444
232.05 -0.035679 0.000150 -0.665443
232.1 -0.035683 0.000150 -0.665441
232.15 -0.035682 0.000150 -0.665439
232.2 -0.035677 0.000150 -0.665437
232.25 -0.035667 0.000150 -0.665435
232.3 -0.035652 0.000150 -0.665433
232.35 -0.035633 0.000150 -0.665431
232.4 -0.035609 0.000150 -0.665429
232.45 -0.035581 0.000150 -0.665427
232.5 -0.035549 0.000150 -0.665424
232.55 -0.035512 0.000150 -0.665422
232.6 -0.035470 0.000150 -0.665420
232.65 -0.035424 0.000150 -0.665417
232.7 -0.035373 0.000150 -0.665415
232.75 -0.035318 0.000150 -0.665412
232.8 -0.035258 0.000150 -0.665410
232.85 -0.035194 0.000150 -0.665407
232.9 -0.035125 0.000150 -0.665404
232.95 -0.035052 0.000150 -0.665402
233 -0.034975 0.000150 -0.665399
233.05 -0.034892 0.000150 -0.665396
233.1 -0.034806 0.000150 -0.665393
233.15 -0.034715 0.000150 -0.665390
233.2 -0.034619 0.000150 -0.665388
233.25 -0.034519 0.000150 -0.665385
233.3 -0.034415 0.000150 -0.665382
233.35 -0.034306 0.000150 -0.665379
233.4 -0.034193 0.000150 -0.665376
233.45 -0.034075 0.000150 -0.665373
233.5 -0.033953 0.000150 -0.665369
233.55 -0.033826 0.000150 -0.665366
233.6 -0.033696 0.000150 -0.665363
233.65 -0.033560 0.000150 -0.665360
233.7 -0.033421 0.000150 -0.665357
233.75 -0.033277 0.000150 -0.665354
233.8 -0.033129 0.000150 -0.665350
233.85 -0.032976 0.000150 -0.665347
233.9 -0.032820 0.000150 -0.665344
233.95 -0.032659 0.000150 -0.665340
234 -0.032494 0.000150 -0.665337
234.05 -0.032324 0.000150 -0.665334
234.1 -0.032151 0.000150 -0.665330
234.15 -0.031973 0.000150 -0.665327
234.2 -0.031791 0.000150 -0.665324
234.25 -0.031605 0.000150 -0.665320
234.3 -0.031415 0.000150 -0.665317
234.35 -0.031221 0.000150 -0.665314
234.4 -0.031023 0.000150 -0.665310
234.45 -0.030821 0.000150 -0.665307
234.5 -0.030614 0.000150 -0.665303
234.55 -0.030404 0.000150 -0.665300
234.6 -0.030190 0.000150 -0.665297
234.65 -0.029972 0.000150 -0.665293
234.7 -0.029750 0.000150 -0.665290
234.75 -0.029525 0.000150 -0.665286
234.8 -0.029295 0.000150 -0.665283
234.85 -0.029062 0.000150 -0.665280
234.9 -0.028825 0.000150 -0.665276
234.95 -0.028584 0.000150 -0.665273
235 -0.028339 0.000150 -0.665270
235.05 -0.028091 0.000150 -0.665266
235.1 -0.027839 0.000150 -0.665263
235.15 -0.027583 0.000150 -0.665260
235.2 -0.027324 0.000150 -0.665257
235.25 -0.027061 0.000151 -0.665253
235.3 -0.026795 0.000151 -0.665250
235.35 -0.026525 0.000151 -0.665247
235.4 -0.026252 0.000151 -0.665244
235.45 -0.025976 0.000151 -0.665241
235.5 -0.025696 0.000151 -0.665238
235.55 -0.025412 0.000151 -0.665235
235.6 -0.025126 0.000151 -0.665231
235.65 -0.024836 0.000151 -0.665228
235.7 -0.024542 0.000151 -0.665226
235.75 -0.024246 0.000151 -0.665223
235.8 -0.023946 0.000151 -0.665220
235.85 -0.023643 0.000151 -0.665217
235.9 -0.023337 0.000151 -0.665214
235.95 -0.023028 0.000151 -0.665211
236 -0.022716 0.000151 -0.665208
236.05 -0.022401 0.000151 -0.665206
236.1 -0.022083 0.000151 -0.665203
236.15 -0.021763 0.000151 -0.665201
236.2 -0.021439 0.000151 -0.665198
236.25 -0.021112 0.000151 -0.665196
236.3 -0.020783 0.000151 -0.665193
236.35 -0.020451 0.000151 -0.665191
236.4 -0.020116 0.000151 -0.665188
236.45 -0.019778 0.000151 -0.665186
236.5 -0.019438 0.000151 -0.665184
236.55 -0.019095 0.000151 -0.665182
236.6 -0.018750 0.000151 -0.665179
236.65 -0.018402 0.000151 -0.665177
236.7 -0.018052 0.000151 -0.665175
236.75 -0.017699 0.000151 -0.665173
236.8 -0.017344 0.000151 -0.665172
236.85 -0.016987 0.000151 -0.665170
236.9 -0.016627 0.000151 -0.665168
236.95 -0.016265 0.000151 -0.665166
237 -0.015901 0.000152 -0.665165
237.05 -0.015535 0.000152 -0.665163
237.1 -0.015167 0.000152 -0.665161
237.15 -0.014796 0.000152 -0.665160
237.2 -0.014424 0.000152 -0.665159
237.25 -0.014050 0.000152 -0.665157
237.3 -0.013673 0.000152 -0.665156
237.35 -0.013295 0.000152 -0.665155
237.4 -0.012915 0.000152 -0.665154
237.45 -0.012533 0.000152 -0.665153
237.5 -0.012150 0.000152 -0.665152
237.55 -0.011765 0.000152 -0.665151
237.6 -0.011378 0.000152 -0.665150
237.65 -0.010989 0.000152 -0.665149
237.7 -0.010600 0.000152 -0.665149
237.75 -0.010208 0.000152 -0.665148
237.8 -0.009815 0.000152 -0.665147
237.85 -0.009421 0.000152 -0.665147
237.9 -0.009026 0.000152 -0.665147
237.95 -0.008629 0.000152 -0.665146
238 -0.008231 0.000152 -0.665146
238.05 -0.007831 0.000152 -0.665146
238.1 -0.007431 0.000152 -0.665146
238.15 -0.007029 0.000152 -0.665146
238.2 -0.006627 0.000152 -0.665146
238.25 -0.006223 0.000152 -0.665146
238.3 -0.005819 0.000152 -0.665146
238.35 -0.005414 0.000152 -0.665146
238.4 -0.005008 0.000152 -0.665146
238.45 -0.004601 0.000152 -0.665147
238.5 -0.004193 0.000152 -0.665147
238.55 -0.003785 0.000152 -0.665148
238.6 -0.003376 0.000152 -0.665148
238.65 -0.002966 0.000153 -0.665149
238.7 -0.002557 0.000153 -0.665150
238.75 -0.002146 0.000153 -0.665150
238.8 -0.001735 0.000153 -0.665151
238.85 -0.001324 0.000153 -0.665152
238.9 -0.000913 0.000153 -0.665153
238.95 -0.000501 0.000153 -0.665154
239 -0.000089 0.000153 -0.665155
239.05 0.000323 0.000153 -0.665157
239.1 0.000735 0.000153 -0.665158
239.15 0.001148 0.000153 -0.665159
239.2 0.001560 0.000153 -0.665161
239.25 0.001972 0.000153 -0.665162
239.3 0.002384 0.000153 -0.665164
239.35 0.002796 0.000153 -0.665165
239.4 0.003207 0.000153 -0.665167
239.45 0.003619 0.000153 -0.665168
239.5 0.004030 0.000153 -0.665170
239.55 0.004440 0.000153 -0.665172
239.6 0.004850 0.000153 -0.665174
239.65 0.005260 0.000153 -0.665176
239.7 0.005669 0.000153 -0.665178
239.75 0.006078 0.000153 -0.665180
239.8 0.006486 0.000153 -0.665182
239.85 0.006893 0.000153 -0.665184
239.9 0.007299 0.000153 -0.665186
239.95 0.007705 0.000153 -0.665188
240 0.008109 0.000153 -0.665190
240.05 0.008513 0.000153 -0.665193
240.1 0.008916 0.000153 -0.665195
240.15 0.009318 0.000153 -0.665197
240.2 0.009719 0.000153 -0.665200
240.25 0.010118 0.000153 -0.665202
240.3 0.010517 0.000153 -0.665205
240.35 0.010914 0.000153 -0.665207
240.4 0.011310 0.000153 -0.665210
240.45 0.011705 0.000153 -0.665213
240.5 0.012098 0.000153 -0.665215
240.55 0.012490 0.000153 -0.665218
240.6 0.012880 0.000153 -0.665221
240.65 0.013269 0.000153 -0.665223
240.7 0.013656 0.000153 -0.665226
240.75 0.014042 0.000153 -0.665229
240.8 0.014426 0.000153 -0.665231
240.85 0.014808 0.000153 -0.665234
240.9 0.015189 0.000153 -0.665237
240.95 0.015567 0.000153 -0.665240
241 0.015944 0.000153 -0.665243
241.05 0.016319 0.000153 -0.665246
241.1 0.016692 0.000153 -0.665248
241.15 0.017063 0.000153 -0.665251
241.2 0.017432 0.000153 -0.665254
241.25 0.017799 0.000153 -0.665257
241.3 0.018163 0.000153 -0.665260
241.35 0.018526 0.000153 -0.665263
241.4 0.018886 0.000153 -0.665266
241.45 0.019243 0.000153 -0.665269
241.5 0.019599 0.000153 -0.665271
241.55 0.019952 0.000153 -0.665274
241.6 0.020303 0.000153 -0.665277
241.65 0.020651 0.000153 -0.665280
241.7 0.020996 0.000153 -0.665283
241.75 0.021339 0.000153 -0.665286
241.8 0.021680 0.000153 -0.665289
241.85 0.022018 0.000153 -0.665291
241.9 0.022353 0.000153 -0.665294
241.95 0.022685 0.000153 -0.665297
242 0.023014 0.000153 -0.665300
242.05 0.023341 0.000153 -0.665302
242.1 0.023665 0.000153 -0.665305
242.15 0.023986 0.000153 -0.665308
242.2 0.024303 0.000153 -0.665310
242.25 0.024618 0.000153 -0.665313
242.3 0.024930 0.000153 -0.665316
242.35 0.025239 0.000153 -0.665318
242.4 0.025544 0.000153 -0.665321
242.45 0.025847 0.000152 -0.665323
242.5 0.026146 0.000152 -0.665326
242.55 0.026442 0.000152 -0.665328
242.6 0.026734 0.000152 -0.665331
242.65 0.027024 0.000152 -0.665333
242.7 0.027310 0.000152 -0.665335
242.75 0.027592 0.000152 -0.665338
242.8 0.027871 0.000152 -0.665340
242.85 0.028147 0.000152 -0.665342
242.9 0.028419 0.000152 -0.665344
242.95 0.028687 0.000152 -0.665346
243 0.028952 0.000152 -0.665348
243.05 0.029214 0.000152 -0.665350
243.1 0.029471 0.000152 -0.665352
243.15 0.029725 0.000152 -0.665354
243.2 0.029975 0.000152 -0.665356
243.25 0.030222 0.000152 -0.665358
243.3 0.030464 0.000152 -0.665359
243.35 0.030703 0.000152 -0.665361
243.4 0.030938 0.000152 -0.665363
243.45 0.031169 0.000152 -0.665364
243.5 0.031396 0.000152 -0.665366
243.55 0.031619 0.000152 -0.665367
243.6 0.031839 0.000152 -0.665368
243.65 0.032054 0.000152 -0.665370
243.7 0.032265 0.000152 -0.665371
243.75 0.032472 0.000152 -0.665372
243.8 0.032675 0.000152 -0.665373
243.85 0.032874 0.000152 -0.665374
243.9 0.033069 0.000152 -0.665375
243.95 0.033259 0.000152 -0.665376
244 0.033445 0.000152 -0.665377
244.05 0.033628 0.000152 -0.665378
244.1 0.033805 0.000152 -0.665379
244.15 0.033979 0.000152 -0.665379
244.2 0.034148 0.000152 -0.665380
244.25 0.034313 0.000152 -0.665380
244.3 0.034474 0.000152 -0.665381
244.35 0.034630 0.000152 -0.665381
244.4 0.034782 0.000152 -0.665381
244.45 0.034930 0.000152 -0.665382
244.5 0.035073 0.000151 -0.665382
244.55 0.035211 0.000151 -0.665382
244.6 0.035346 0.000151 -0.665382
244.65 0.035475 0.000151 -0.665382
244.7 0.035600 0.000151 -0.665382
244.75 0.035721 0.000151 -0.665381
244.8 0.035837 0.000151 -0.665381
244.85 0.035949 0.000151 -0.665381
244.9 0.036056 0.000151 -0.665380
244.95 0.036158 0.000151 -0.665380
245 0.036256 0.000151 -0.665379
245.05 0.036350 0.000151 -0.665379
245.1 0.036438 0.000151 -0.665378
245.15 0.036522 0.000151 -0.665377
245.2 0.036602 0.000151 -0.665376
245.25 0.036677 0.000151 -0.665375
245.3 0.036747 0.000151 -0.665374
245.35 0.036812 0.000151 -0.665373
245.4 0.036873 0.000151 -0.665372
245.45 0.036929 0.000151 -0.665371
245.5 0.036981 0.000151 -0.665370
245.55 0.037027 0.000151 -0.665368
245.6 0.037069 0.000151 -0.665367
245.65 0.037106 0.000151 -0.665365
245.7 0.037139 0.000151 -0.665364
245.75 0.037167 0.000151 -0.665362
245.8 0.037190 0.000151 -0.665361
245.85 0.037208 0.000151 -0.665359
245.9 0.037222 0.000151 -0.665357
245.95 0.037231 0.000151 -0.665355
246 0.037235 0.000151 -0.665353
246.05 0.037234 0.000151 -0.665351
246.1 0.037229 0.000151 -0.665349
246.15 0.037219 0.000151 -0.665347
246.2 0.037204 0.000151 -0.665345
246.25 0.037184 0.000151 -0.665343
246.3 0.037160 0.000151 -0.665340
246.35 0.037131 0.000151 -0.665338
246.4 0.037097 0.000151 -0.665336
246.45 0.037058 0.000151 -0.665333
246.5 0.037015 0.000151 -0.665331
246.55 0.036967 0.000151 -0.665328
246.6 0.036914 0.000151 -0.665325
246.65 0.036856 0.000151 -0.665323
246.7 0.036794 0.000151 -0.665320
246.75 0.036727 0.000151 -0.665317
246.8 0.036655 0.000151 -0.665314
246.85 0.036579 0.000151 -0.665312
246.9 0.036498 0.000151 -0.665309
246.95 0.036412 0.000151 -0.665306
247 0.036322 0.000151 -0.665303
247.05 0.036226 0.000151 -0.665300
247.1 0.036127 0.000151 -0.665297
247.15 0.036022 0.000151 -0.665294
247.2 0.035913 0.000151 -0.665290
247.25 0.035799 0.000151 -0.665287
247.3 0.035681 0.000151 -0.665284
247.35 0.035558 0.000151 -0.665281
247.4 0.035431 0.000151 -0.665278
247.45 0.035299 0.000151 -0.665274
247.5 0.035162 0.000151 -0.665271
247.55 0.035021 0.000151 -0.665268
247.6 0.034876 0.000151 -0.665264
247.65 0.034725 0.000151 -0.665261
247.7 0.034571 0.000151 -0.665257
247.75 0.034412 0.000151 -0.665254
247.8 0.034248 0.000151 -0.665250
247.85 0.034080 0.000151 -0.665247
247.9 0.033908 0.000151 -0.665244
247.95 0.033731 0.000151 -0.665240
248 0.033550 0.000151 -0.665236
248.05 0.033364 0.000151 -0.665233
248.1 0.033174 0.000151 -0.665229
248.15 0.032980 0.000151 -0.665226
248.2 0.032782 0.000151 -0.665222
248.25 0.032579 0.000151 -0.665219
248.3 0.032372 0.000151 -0.665215
248.35 0.032161 0.000151 -0.665212
248.4 0.031945 0.000151 -0.665208
248.45 0.031726 0.000151 -0.665204
248.5 0.031502 0.000151 -0.665201
248.55 0.031274 0.000151 -0.665197
248.6 0.031042 0.000151 -0.665194
248.65 0.030806 0.000151 -0.665190
248.7 0.030566 0.000151 -0.665187
248.75 0.030322 0.000151 -0.665183
248.8 0.030075 0.000151 -0.665180
248.85 0.029823 0.000151 -0.665176
248.9 0.029567 0.000151 -0.665173
248.95 0.029307 0.000151 -0.665169
249 0.029044 0.000151 -0.665166
249.05 0.028776 0.000151 -0.665162
249.1 0.028505 0.000151 -0.665159
249.15 0.028230 0.000151 -0.665156
249.2 0.027952 0.000151 -0.665152
249.25 0.027669 0.000151 -0.665149
249.3 0.027383 0.000151 -0.665146
249.35 0.027094 0.000151 -0.665143
249.4 0.026801 0.000151 -0.665139
249.45 0.026504 0.000151 -0.665136
249.5 0.026204 0.000151 -0.665133
249.55 0.025901 0.000151 -0.665130
249.6 0.025593 0.000151 -0.665127
249.65 0.025283 0.000151 -0.665124
249.7 0.024969 0.000151 -0.665121
249.75 0.024652 0.000151 -0.665118
249.8 0.024332 0.000152 -0.665115
249.85 0.024008 0.000152 -0.665112
249.9 0.023681 0.000152 -0.665110
249.95 0.023352 0.000152 -0.665107
250 0.023018 0.000152 -0.665104
250.05 0.022682 0.000152 -0.665102
250.1 0.022343 0.000152 -0.665099
250.15 0.022001 0.000152 -0.665097
250.2 0.021656 0.000152 -0.665094
250.25 0.021308 0.000152 -0.665092
250.3 0.020957 0.000152 -0.665089
250.35 0.020604 0.000152 -0.665087
250.4 0.020247 0.000152 -0.665085
250.45 0.019888 0.000152 -0.665083
250.5 0.019526 0.000152 -0.665081
250.55 0.019162 0.000152 -0.665079
250.6 0.018795 0.000152 -0.665077
250.65 0.018426 0.000152 -0.665075
250.7 0.018054 0.000152 -0.665073
250.75 0.017679 0.000152 -0.665071
250.8 0.017302 0.000152 -0.665069
250.85 0.016923 0.000152 -0.665068
250.9 0.016542 0.000152 -0.665066
250.95 0.016158 0.000152 -0.665065
251 0.015772 0.000152 -0.665063
251.05 0.015384 0.000152 -0.665062
251.1 0.014994 0.000152 -0.665061
251.15 0.014602 0.000152 -0.665059
251.2 0.014208 0.000152 -0.665058
251.25 0.013812 0.000152 -0.665057
251.3 0.013414 0.000152 -0.665056
251.35 0.013014 0.000152 -0.665055
251.4 0.012613 0.000152 -0.665054
251.45 0.012210 0.000152 -0.665054
251.5 0.011805 0.000152 -0.665053
251.55 0.011398 0.000152 -0.665052
251.6 0.010990 0.000152 -0.665052
251.65 0.010580 0.000152 -0.665052
251.7 0.010169 0.000152 -0.665051
251.75 0.009757 0.000152 -0.665051
251.8 0.009343 0.000152 -0.665051
251.85 0.008928 0.000153 -0.665051
251.9 0.008512 0.000153 -0.665051
251.95 0.008094 0.000153 -0.665051
252 0.007676 0.000153 -0.665051
252.05 0.007256 0.000153 -0.665051
252.1 0.006835 0.000153 -0.665051
252.15 0.006413 0.000153 -0.665051
252.2 0.005991 0.000153 -0.665052
252.25 0.005567 0.000153 -0.665052
252.3 0.005143 0.000153 -0.665053
252.35 0.004718 0.000153 -0.665054
252.4 0.004292 0.000153 -0.665054
252.45 0.003866 0.000153 -0.665055
252.5 0.003438 0.000153 -0.665056
252.55 0.003011 0.000153 -0.665057
252.6 0.002583 0.000153 -0.665058
252.65 0.002154 0.000153 -0.665059
252.7 0.001725 0.000153 -0.665060
252.75 0.001296 0.000153 -0.665062
252.8 0.000867 0.000153 -0.665063
252.85 0.000437 0.000153 -0.665064
252.9 0.000007 0.000153 -0.665066
252.95 -0.000422 0.000153 -0.665067
253 -0.000852 0.000153 -0.665069
253.05 -0.001282 0.000153 -0.665071
253.1 -0.001712 0.000153 -0.665072
253.15 -0.002142 0.000153 -0.665074
253.2 -0.002572 0.000153 -0.665076
253.25 -0.003001 0.000153 -0.665078
253.3 -0.003430 0.000153 -0.665080
253.35 -0.003859 0.000153 -0.665082
253.4 -0.004287 0.000153 -0.665084
253.45 -0.004715 0.000153 -0.665086
253.5 -0.005142 0.000153 -0.665089
253.55 -0.005569 0.000153 -0.665091
253.6 -0.005995 0.000153 -0.665093
253.65 -0.006420 0.000153 -0.665096
253.7 -0.006845 0.000153 -0.665098
253.75 -0.007269 0.000153 -0.665101
253.8 -0.007692 0.000153 -0.665103
253.85 -0.008114 0.000153 -0.665106
253.9 -0.008535 0.000153 -0.665109
253.95 -0.008956 0.000153 -0.665111
254 -0.009375 0.000153 -0.665114
254.05 -0.009793 0.000153 -0.665117
254.1 -0.010210 0.000153 -0.665120
254.15 -0.010625 0.000153 -0.665123
254.2 -0.011040 0.000153 -0.665125
254.25 -0.011453 0.000153 -0.665128
254.3 -0.011864 0.000153 -0.665131
254.35 -0.012275 0.000153 -0.665134
254.4 -0.012683 0.000153 -0.665138
254.45 -0.013090 0.000152 -0.665141
254.5 -0.013496 0.000152 -0.665144
254.55 -0.013900 0.000152 -0.665147
254.6 -0.014302 0.000152 -0.665150
254.65 -0.014702 0.000152 -0.665153
254.7 -0.015101 0.000152 -0.665156
254.75 -0.015498 0.000152 -0.665160
254.8 -0.015893 0.000152 -0.665163
254.85 -0.016286 0.000152 -0.665166
254.9 -0.016676 0.000152 -0.665169
254.95 -0.017065 0.000152 -0.665173
255 -0.017452 0.000152 -0.665176
255.05 -0.017836 0.000152 -0.665179
255.1 -0.018219 0.000152 -0.665183
255.15 -0.018599 0.000152 -0.665186
255.2 -0.018976 0.000152 -0.665189
255.25 -0.019352 0.000152 -0.665193
255.3 -0.019725 0.000152 -0.665196
255.35 -0.020095 0.000152 -0.665199
255.4 -0.020463 0.000152 -0.665203
255.45 -0.020828 0.000152 -0.665206
255.5 -0.021191 0.000152 -0.665209
255.55 -0.021551 0.000152 -0.665212
255.6 -0.021909 0.000152 -0.665216
255.65 -0.022263 0.000152 -0.665219
255.7 -0.022615 0.000152 -0.665222
255.75 -0.022964 0.000152 -0.665225
255.8 -0.023310 0.000152 -0.665229
255.85 -0.023654 0.000152 -0.665232
255.9 -0.023994 0.000152 -0.665235
255.95 -0.024331 0.000152 -0.665238
256 -0.024665 0.000152 -0.665241
256.05 -0.024996 0.000152 -0.665244
256.1 -0.025324 0.000152 -0.665247
256.15 -0.025649 0.000152 -0.665250
256.2 -0.025970 0.000152 -0.665253
256.25 -0.026288 0.000152 -0.665256
256.3 -0.026603 0.000152 -0.665259
256.35 -0.026915 0.000151 -0.665262
256.4 -0.027223 0.000151 -0.665265
256.45 -0.027528 0.000151 -0.665268
256.5 -0.027829 0.000151 -0.665270
256.55 -0.028126 0.000151 -0.665273
256.6 -0.028421 0.000151 -0.665276
256.65 -0.028711 0.000151 -0.665278
256.7 -0.028998 0.000151 -0.665281
256.75 -0.029281 0.000151 -0.665283
256.8 -0.029561 0.000151 -0.665286
256.85 -0.029837 0.000151 -0.665288
256.9 -0.030109 0.000151 -0.665291
256.95 -0.030377 0.000151 -0.665293
257 -0.030641 0.000151 -0.665295
257.05 -0.030902 0.000151 -0.665297
257.1 -0.031158 0.000151 -0.665299
257.15 -0.031411 0.000151 -0.665301
257.2 -0.031660 0.000151 -0.665303
257.25 -0.031904 0.000151 -0.665305
257.3 -0.032145 0.000151 -0.665307
257.35 -0.032381 0.000151 -0.665309
257.4 -0.032614 0.000151 -0.665311
257.45 -0.032842 0.000151 -0.665312
257.5 -0.033066 0.000151 -0.665314
257.55 -0.033286 0.000151 -0.665316
